40	258	3.0	889041981
345	303	4.0	884900448
524	498	5.0	884636453
446	322	3.0	879787226
532	1312	4.0	888631036
318	257	5.0	884471030
553	523	4.0	879948508
493	181	5.0	884130308
279	659	5.0	877756699
28	201	3.0	881961671
286	379	5.0	877533771
648	526	3.0	884368232
747	199	4.0	888639102
301	98	4.0	882075827
186	44	5.0	879023529
8	176	5.0	879362233
543	381	4.0	877547580
786	86	4.0	882843006
930	411	1.0	879535272
861	20	4.0	881274857
693	53	4.0	875483597
635	879	3.0	878878866
530	255	4.0	886198864
283	168	5.0	879298206
482	881	3.0	887644022
495	109	5.0	888633594
18	856	5.0	880131676
487	1220	4.0	884050879
385	433	4.0	879442673
256	761	4.0	882164644
25	121	4.0	885853030
597	293	5.0	875340939
796	527	3.0	892675654
593	220	3.0	875660274
104	270	4.0	888442337
123	288	3.0	879809053
11	715	3.0	891904764
308	448	3.0	887740866
151	1	5.0	879524151
13	168	4.0	881515193
378	68	2.0	880333446
48	528	5.0	879434954
429	22	5.0	882384744
905	1011	3.0	884984382
337	135	5.0	875236512
455	1171	3.0	882141702
406	187	2.0	879445897
7	555	4.0	892134811
692	845	3.0	876948910
542	58	4.0	886532571
534	823	4.0	877807973
587	681	2.0	892871641
924	2	3.0	886759997
392	344	4.0	891037490
339	101	3.0	891034626
95	28	4.0	879197603
115	654	5.0	881171409
727	246	4.0	883708806
587	888	3.0	892871563
891	280	3.0	883489646
655	202	2.0	887651114
537	149	3.0	886030078
94	501	4.0	891721642
782	310	4.0	891497963
468	44	4.0	875302208
816	332	4.0	891710994
464	292	5.0	878354722
357	126	5.0	878951537
496	17	3.0	876065645
72	644	4.0	880036602
422	358	2.0	875129640
305	806	3.0	886322720
630	819	3.0	885667108
534	685	3.0	877807653
59	58	4.0	888204389
274	288	4.0	878944379
536	80	2.0	882360802
376	357	4.0	879434750
28	100	5.0	881957425
655	60	3.0	887564614
671	779	3.0	884036683
92	258	4.0	886440479
655	172	4.0	887477167
435	155	3.0	884133710
911	625	5.0	892840807
345	137	4.0	884991077
430	303	4.0	877225239
393	373	4.0	889731437
445	458	2.0	891200272
12	300	4.0	879958639
102	436	2.0	888803051
481	163	4.0	885828389
60	835	4.0	883326893
254	151	2.0	886474396
605	405	3.0	879429706
612	243	2.0	875324355
230	405	4.0	880485634
871	301	4.0	888192475
655	610	4.0	887432283
271	1411	2.0	885849895
655	806	3.0	887523224
700	531	4.0	884494380
666	31	3.0	880314500
221	1098	4.0	875245283
178	24	3.0	882824221
279	751	4.0	882593314
301	658	3.0	882076463
43	1047	3.0	883956387
660	473	2.0	891198996
269	357	5.0	891447773
25	13	4.0	885852381
13	336	2.0	882140848
197	403	3.0	891410038
666	135	4.0	880139562
798	839	4.0	875638649
417	144	3.0	879647232
474	298	3.0	887915645
441	7	4.0	891035468
602	880	4.0	888637925
624	147	4.0	879792557
846	674	4.0	883949046
765	275	4.0	880346768
308	921	4.0	887738268
92	231	3.0	875654732
178	1035	4.0	882828350
337	125	4.0	875185574
448	262	4.0	891888042
389	756	2.0	880088942
320	226	4.0	884749306
938	1	4.0	891356314
291	366	3.0	874868255
417	384	4.0	879649284
26	248	3.0	891377468
89	137	1.0	879441335
343	191	5.0	876404689
706	258	4.0	880997001
840	183	5.0	891204664
854	3	1.0	882813047
664	173	4.0	876525963
435	333	3.0	884130647
906	121	4.0	879435598
417	340	3.0	880949136
501	1014	4.0	883348543
18	863	3.0	880130680
90	175	3.0	891383912
498	1142	4.0	881955432
158	978	3.0	880133937
267	484	5.0	878971542
405	653	1.0	885548579
407	72	4.0	876344772
538	121	3.0	877110209
865	546	1.0	880143917
30	873	1.0	875061066
921	294	4.0	879379338
850	385	5.0	883195099
378	53	3.0	880333695
429	569	2.0	882387506
18	357	4.0	880129421
918	25	4.0	891988123
851	1047	3.0	874789005
16	199	5.0	877719645
347	455	2.0	881653087
304	323	3.0	884967391
312	639	5.0	891698391
655	13	3.0	887426237
618	210	3.0	891308703
592	187	5.0	882956157
855	638	4.0	879825462
268	205	5.0	875309859
276	1483	3.0	892436354
130	404	5.0	875802137
566	1193	5.0	881649548
804	257	5.0	879441014
308	519	4.0	887737997
299	270	4.0	878052375
378	319	3.0	884530934
90	762	3.0	891385250
42	219	1.0	881109324
398	132	5.0	875716829
328	385	3.0	885046027
401	172	3.0	891032896
295	736	5.0	879966498
655	363	3.0	887426770
795	402	2.0	883254905
773	189	5.0	888539232
297	625	3.0	875240266
342	607	3.0	875318963
621	825	3.0	880738142
95	50	5.0	879197329
97	919	5.0	884239616
16	202	5.0	877724726
493	318	5.0	884132315
741	742	4.0	891455766
160	475	5.0	876767822
916	806	4.0	880844552
43	196	4.0	875981190
201	956	4.0	884140522
299	895	2.0	884993860
654	1020	4.0	887864566
864	29	4.0	888891794
661	531	4.0	876013552
893	815	3.0	874830372
172	183	5.0	875538864
941	919	5.0	875048887
234	166	5.0	892079237
600	79	4.0	888451582
782	880	4.0	891498322
7	423	5.0	891351509
197	431	3.0	891409935
908	481	3.0	879722754
378	71	4.0	880055672
14	100	5.0	876965165
479	177	4.0	889125665
437	1091	3.0	880143392
632	50	5.0	879459738
62	72	3.0	879375762
831	326	4.0	891354275
102	810	2.0	888802508
521	147	4.0	884476837
762	955	5.0	878719551
534	333	5.0	877807486
864	596	4.0	888890001
823	187	5.0	878438148
109	229	5.0	880578632
119	995	4.0	891287008
399	628	3.0	882340719
297	480	4.0	875238923
224	778	1.0	888104057
523	430	4.0	883702125
634	678	2.0	877017632
538	208	3.0	877107085
85	319	4.0	879452334
601	419	4.0	876351263
463	880	4.0	890452525
500	183	4.0	883873461
85	568	3.0	879455238
208	663	5.0	883108476
707	485	4.0	886287079
339	227	2.0	891035524
354	47	4.0	891217110
621	423	4.0	880739654
449	291	2.0	879959246
743	298	4.0	881278061
417	1139	3.0	879649448
429	214	3.0	882384526
606	483	5.0	880924921
195	1014	4.0	879673925
416	879	3.0	892439224
85	237	3.0	879452769
796	781	4.0	893047241
346	161	3.0	874950413
545	636	3.0	879899472
470	544	3.0	879178830
879	304	4.0	887760912
293	506	5.0	888906428
11	168	3.0	891904949
655	287	3.0	890497592
486	327	3.0	879874112
394	1371	2.0	880886546
326	528	3.0	879875112
7	386	4.0	892133310
606	222	3.0	878147770
279	470	3.0	878262194
927	28	4.0	879183511
533	1048	3.0	889450842
772	312	4.0	889028941
763	173	4.0	878914968
796	1036	4.0	893219522
796	403	4.0	893048410
110	245	3.0	886987540
464	984	2.0	878354681
498	447	3.0	882205321
52	1011	4.0	882922588
655	533	2.0	887651114
207	685	3.0	876018471
487	197	3.0	883446404
379	1219	2.0	883156704
442	96	4.0	883390328
42	732	5.0	881108346
1	268	5.0	875692927
244	278	3.0	880605294
756	97	3.0	874829484
804	141	3.0	879445841
125	511	5.0	879454699
569	125	3.0	879794348
286	739	3.0	877532683
587	316	4.0	892870992
881	596	3.0	876536241
713	1434	3.0	888882133
314	1503	3.0	877890891
311	576	3.0	884366269
334	856	4.0	891545926
55	50	4.0	878176005
697	123	5.0	882622016
97	496	2.0	884238693
620	946	4.0	889988036
863	268	5.0	889289240
234	486	3.0	892079373
62	508	4.0	879372277
772	302	5.0	877533625
425	1222	2.0	878738757
125	659	4.0	879454628
13	97	4.0	882399357
4	258	5.0	892001374
500	72	4.0	883876155
747	584	5.0	888640524
487	222	4.0	883442018
604	218	3.0	883668175
545	510	3.0	880347957
506	175	5.0	874873327
405	1101	3.0	885546287
397	588	4.0	885349528
179	916	5.0	892151064
230	182	2.0	880484370
916	76	3.0	880845049
234	221	2.0	891227814
116	888	2.0	886309958
109	162	2.0	880578358
764	282	4.0	876243291
268	402	1.0	875745231
543	694	4.0	874862966
370	302	5.0	879434182
651	322	3.0	880126632
339	427	5.0	891034778
130	864	2.0	874953595
510	358	1.0	887667780
16	948	3.0	877717397
206	302	5.0	888180227
896	721	4.0	887160465
22	732	4.0	878886710
848	42	2.0	887040097
357	476	3.0	878951616
587	315	4.0	892870956
499	202	4.0	885598961
622	64	5.0	882669391
82	100	5.0	876311299
851	343	2.0	883148773
303	825	3.0	879485016
599	1357	2.0	880952905
828	702	2.0	891037466
269	23	5.0	891447773
603	751	4.0	891956242
606	685	3.0	880923349
880	181	5.0	880166719
716	210	5.0	879796651
318	508	4.0	884494976
682	71	5.0	888523135
741	134	5.0	891455381
705	576	4.0	883428128
878	57	4.0	880867987
586	156	4.0	884064459
407	8	5.0	875042425
805	183	5.0	881684185
653	82	4.0	880150393
276	890	3.0	880913460
230	609	3.0	880485311
410	690	4.0	888627138
116	758	1.0	876452980
454	173	2.0	888267028
806	162	3.0	882388557
451	457	2.0	879012890
130	291	4.0	876250932
102	201	2.0	888803051
51	136	4.0	883498756
674	1197	3.0	887763386
751	631	5.0	889297711
696	285	4.0	886404617
537	655	3.0	886030831
374	310	5.0	880392237
665	239	3.0	884293475
276	89	5.0	874792366
787	300	4.0	888979657
303	43	3.0	879485507
379	575	2.0	882044649
875	300	3.0	876464800
40	1038	1.0	889041741
850	568	5.0	883194768
710	269	3.0	882063224
324	127	4.0	880575658
545	524	4.0	879900185
699	482	2.0	878883038
425	187	3.0	878738386
770	250	5.0	875971902
548	250	5.0	891044304
819	303	4.0	879952508
256	182	4.0	882164479
232	302	5.0	885939473
318	134	5.0	884495639
82	496	4.0	878769992
655	447	4.0	888813372
314	366	4.0	877891354
178	895	3.0	884836516
608	56	5.0	880403690
296	15	3.0	884196712
897	478	3.0	879991105
109	871	2.0	880572350
781	288	2.0	879633862
704	175	3.0	891397712
711	258	4.0	876185488
223	411	1.0	891550005
660	890	1.0	891198996
751	301	5.0	887134816
561	141	2.0	885809781
555	129	4.0	882385841
43	238	2.0	883955160
429	229	2.0	882385613
783	887	5.0	884326620
279	1428	3.0	888465209
450	505	5.0	882376658
395	50	5.0	883763009
188	265	5.0	875071520
747	1497	4.0	888732538
599	282	5.0	880951657
485	319	3.0	891041485
908	28	4.0	879723073
880	182	5.0	880167670
206	750	3.0	888179981
249	123	3.0	879640261
545	451	3.0	879900366
745	276	1.0	880123905
221	1407	3.0	875247833
506	542	3.0	874873794
868	429	2.0	877103834
541	71	5.0	883874716
847	447	3.0	878940890
374	717	3.0	880938255
502	266	3.0	883702255
795	135	3.0	881530126
506	517	2.0	874874585
232	523	4.0	888549757
226	24	4.0	883889479
730	742	3.0	880310553
222	1074	3.0	881060504
665	421	4.0	884294552
421	269	3.0	892241210
262	336	3.0	879961474
279	853	1.0	890451433
546	347	5.0	885139580
357	105	4.0	878952342
479	15	3.0	879460140
650	233	2.0	891370243
747	21	2.0	888733111
542	496	4.0	886532534
200	392	5.0	884128858
706	325	1.0	880996945
451	872	2.0	879012857
363	496	4.0	891494563
541	418	5.0	883874646
399	291	3.0	882510126
656	269	3.0	892318343
938	275	4.0	891356350
532	38	3.0	874789332
437	402	2.0	880143263
773	720	1.0	888540218
320	358	4.0	884748485
457	223	5.0	882396734
936	1007	5.0	886833795
677	405	4.0	889399328
791	245	4.0	879448087
409	607	5.0	881107697
178	1047	2.0	882824326
587	325	5.0	892871252
697	742	3.0	882622044
655	517	4.0	891585450
524	132	4.0	884634968
90	647	5.0	891383204
13	172	5.0	882140355
232	708	4.0	888550060
297	326	2.0	874953892
918	972	5.0	891988054
707	486	3.0	886287662
267	1240	5.0	878974783
416	1058	5.0	893213019
20	597	3.0	879668190
157	255	3.0	886889876
307	193	3.0	879205470
216	200	5.0	880244802
295	181	4.0	879517860
7	90	3.0	891352984
642	56	4.0	885602656
649	282	4.0	891440330
870	1412	2.0	879714435
474	423	5.0	887924425
109	122	2.0	880583493
832	313	5.0	888258754
803	243	1.0	880055548
243	28	4.0	879988215
305	96	3.0	886324172
5	452	1.0	878844397
833	671	5.0	875039204
135	54	3.0	879858003
870	503	4.0	879713899
194	54	3.0	879525876
234	95	3.0	892079689
591	655	4.0	891031469
679	222	4.0	884487418
321	479	4.0	879438607
71	923	5.0	885016882
450	381	2.0	882374497
222	1336	2.0	877563998
230	357	5.0	880484391
513	323	5.0	885062636
399	328	4.0	882340311
896	518	3.0	887159234
897	763	3.0	879993404
450	1091	4.0	882468047
268	569	3.0	875744582
96	182	4.0	884402791
222	810	2.0	878184446
109	257	5.0	880563331
457	554	4.0	882549682
532	926	3.0	888630146
409	200	2.0	881109175
627	187	5.0	879529855
222	559	3.0	878184291
60	141	3.0	883327472
690	451	4.0	881177910
760	185	2.0	875667450
416	941	3.0	876699946
182	864	4.0	885613092
863	751	4.0	889289122
259	210	4.0	874725485
152	504	4.0	882476261
454	1299	2.0	888266991
198	559	3.0	884208739
378	949	3.0	880056318
189	199	5.0	893265263
125	692	3.0	892836523
160	195	4.0	876859413
710	346	4.0	883705502
90	497	5.0	891384996
916	713	3.0	880843636
298	742	3.0	884125553
249	83	5.0	879640977
180	153	1.0	877126182
766	403	3.0	891310444
118	675	5.0	875385386
435	21	4.0	884134134
937	258	4.0	876762200
437	1039	2.0	880140101
472	338	4.0	892790531
711	133	5.0	879992739
258	893	1.0	885701099
892	70	4.0	886608802
825	546	5.0	880756603
933	232	1.0	874938354
374	977	1.0	883628189
738	186	4.0	875351773
504	133	5.0	887832593
654	24	4.0	887863651
18	170	5.0	880130515
724	989	1.0	883757874
378	674	3.0	880056735
11	738	3.0	891905324
488	174	4.0	891294853
313	486	3.0	891015219
160	474	4.0	876857977
405	569	1.0	885546680
168	117	5.0	884287318
496	222	3.0	876064290
308	452	2.0	887741329
269	174	1.0	891449124
767	242	4.0	891462614
128	161	5.0	879968896
296	256	5.0	884196741
290	418	3.0	880474293
937	293	4.0	876769530
757	550	3.0	888445820
489	539	4.0	891448834
13	747	4.0	882140624
694	187	4.0	875727582
123	962	3.0	879872405
508	214	3.0	883775341
71	285	3.0	877319414
435	11	5.0	884131542
28	227	4.0	881961393
731	486	4.0	886182556
318	157	5.0	884496398
466	89	3.0	890284819
188	443	4.0	875074329
864	64	5.0	888887830
642	623	4.0	886570010
207	182	3.0	891759050
399	1170	3.0	882510250
843	175	4.0	879446911
669	127	5.0	891260596
889	649	2.0	880178511
416	285	2.0	876697165
521	1013	1.0	884476820
883	16	4.0	891692713
6	182	4.0	883268776
447	508	3.0	878854195
90	313	5.0	891382163
323	467	5.0	878740017
470	546	4.0	879178950
543	313	3.0	887912223
882	95	4.0	879877155
273	321	4.0	891293048
194	357	4.0	879520916
1	217	3.0	876892676
535	134	5.0	879619144
764	591	3.0	876243572
250	1137	5.0	878090066
749	465	4.0	878847716
328	46	2.0	885048004
750	330	2.0	879446215
435	382	3.0	884131949
619	79	5.0	885953992
692	249	3.0	876953681
348	7	4.0	886523302
593	122	1.0	875660347
648	295	4.0	882211464
442	144	4.0	883390328
903	187	5.0	891033754
795	423	2.0	881265617
84	31	4.0	883453755
843	152	2.0	879446458
574	328	3.0	891279174
798	82	4.0	875915855
264	602	4.0	886122194
897	141	4.0	879991403
763	507	4.0	878918933
911	238	2.0	892839970
450	472	4.0	882397813
889	519	4.0	880179757
178	405	3.0	882823905
90	602	5.0	891385466
297	435	3.0	875238726
782	358	4.0	891498641
195	99	3.0	888737277
653	291	4.0	878855275
118	179	5.0	875384612
58	490	4.0	884304896
291	214	4.0	874868146
90	471	4.0	891385752
830	71	4.0	891561474
344	181	3.0	884901047
725	181	4.0	876106206
145	1051	2.0	888398087
184	220	3.0	889908264
49	287	4.0	888068842
471	172	4.0	889827822
368	448	3.0	889783365
619	684	4.0	885954083
907	25	5.0	880159113
276	1140	2.0	874791894
757	68	4.0	888466435
214	952	3.0	891543176
145	754	3.0	882181058
739	168	1.0	886958831
311	205	5.0	884365357
399	389	3.0	882345078
707	490	2.0	886285792
405	1575	1.0	885549407
15	333	1.0	879455128
148	214	5.0	877019882
88	326	5.0	891038103
934	617	4.0	891191778
694	199	5.0	875728435
551	715	1.0	892785128
311	469	5.0	884366227
221	173	4.0	875245406
125	864	3.0	892838591
587	916	3.0	892871610
497	168	5.0	878760023
727	196	4.0	883710514
849	143	5.0	879695515
577	829	3.0	880470884
297	265	3.0	875239454
230	211	5.0	880485181
363	582	2.0	891496306
708	678	2.0	892719007
782	1105	3.0	891498766
688	678	5.0	884153750
916	73	3.0	880845829
395	866	3.0	883766119
903	1142	5.0	891466376
7	154	5.0	891353124
316	1039	5.0	880854500
750	327	4.0	879446013
872	284	3.0	888479369
463	508	4.0	877385125
633	5	3.0	877212085
863	288	4.0	889288911
837	20	4.0	875721919
580	1028	3.0	884125829
484	274	4.0	881450085
56	1092	3.0	892911573
659	315	3.0	891044991
324	283	3.0	880575531
463	813	4.0	877385125
299	1379	3.0	877878080
301	496	5.0	882075743
145	1057	1.0	875271312
579	238	3.0	880952201
128	433	4.0	879967225
474	427	5.0	887923924
543	129	4.0	874862036
299	724	3.0	889502687
608	187	4.0	880403055
178	454	4.0	882827247
60	729	4.0	883327975
402	182	5.0	876266775
435	640	4.0	884132873
648	763	2.0	882212200
561	62	3.0	885810144
194	944	2.0	879551999
95	96	4.0	879196298
321	611	4.0	879439832
311	451	3.0	884366397
749	780	1.0	878849682
863	259	1.0	889289240
843	97	3.0	879447377
343	196	4.0	876406257
379	158	1.0	885063748
319	338	2.0	879977242
782	338	2.0	891498676
533	9	4.0	879192414
115	8	5.0	881171982
650	431	3.0	891369620
541	1409	4.0	883874778
532	685	5.0	892521554
889	94	4.0	880181646
438	9	4.0	879868005
796	736	3.0	893047126
18	127	5.0	880129668
200	1217	4.0	884130014
184	582	4.0	889909409
760	739	4.0	875668888
518	129	5.0	876823804
235	603	3.0	889655044
806	1059	3.0	882390426
923	105	4.0	880388547
441	683	2.0	891035350
95	142	4.0	880572249
434	974	5.0	886724940
833	11	5.0	875038850
268	369	1.0	875744021
639	194	4.0	891240160
417	65	4.0	879647011
773	2	3.0	888540146
13	652	5.0	882141458
488	82	4.0	891294942
650	449	3.0	891370031
223	1052	1.0	891550404
370	50	4.0	879434707
161	56	3.0	891171257
96	435	3.0	884403500
455	17	3.0	879111862
537	479	4.0	886030938
279	131	1.0	886020902
354	81	3.0	891217249
347	471	4.0	881652518
216	368	2.0	880233298
691	478	4.0	875543281
552	252	2.0	879222002
7	241	4.0	891354053
374	77	5.0	880937779
197	181	5.0	891409893
852	678	3.0	891036414
722	628	4.0	891280894
506	1089	1.0	889979761
92	451	3.0	875660083
62	405	3.0	879373118
386	840	5.0	877655145
5	109	5.0	875635350
115	317	5.0	881171137
721	332	4.0	877137358
738	233	3.0	875353678
293	51	3.0	888907674
537	371	3.0	886031407
768	597	2.0	883835210
59	709	5.0	888204997
532	1240	2.0	874793852
328	435	4.0	885045844
399	658	3.0	882350198
887	288	4.0	881378040
557	508	4.0	880485956
643	716	3.0	891449507
933	183	4.0	874853819
72	234	4.0	880037418
344	479	4.0	884901093
694	641	4.0	875726618
899	51	1.0	884122387
450	181	4.0	882372103
708	1054	3.0	877326158
847	125	3.0	878774969
880	619	4.0	880243499
643	99	4.0	891447485
72	5	4.0	880037418
804	1028	3.0	879445556
545	404	4.0	884133839
246	413	4.0	884923922
774	96	2.0	888557276
125	732	4.0	879455019
492	124	4.0	879969345
842	268	5.0	891218059
125	455	5.0	879454987
313	609	3.0	891014782
533	328	4.0	887032063
428	329	3.0	892572335
843	185	3.0	879443341
545	181	5.0	879898644
536	724	4.0	882359988
833	546	2.0	875036354
151	1269	5.0	879528438
639	275	4.0	891239492
401	684	4.0	891033651
336	410	3.0	877758001
825	931	3.0	889021287
868	240	5.0	877107373
119	259	4.0	886175571
359	246	3.0	886453214
833	200	4.0	875131847
704	89	5.0	891397305
3	350	3.0	889237076
109	238	2.0	880580637
829	189	4.0	891992008
237	28	4.0	879376435
880	228	3.0	880167843
478	100	5.0	889388863
406	429	4.0	879446062
6	519	5.0	883601365
128	485	3.0	879966895
795	568	3.0	883251659
299	733	3.0	888855244
607	485	3.0	883879442
760	873	4.0	875665908
416	200	5.0	893213103
425	357	5.0	878737981
553	56	4.0	879949042
5	219	3.0	875720744
833	23	5.0	875123427
429	318	5.0	882387731
661	219	2.0	876035968
280	1473	3.0	891700904
393	1039	3.0	887745973
922	271	3.0	891445117
58	153	5.0	884304896
23	323	2.0	874784266
479	100	3.0	879460028
387	64	3.0	886480206
435	185	4.0	884131741
851	228	4.0	875731776
159	328	3.0	893255993
609	125	4.0	886895193
286	1286	5.0	877532683
303	514	5.0	879466667
611	313	3.0	891636125
498	269	4.0	881953527
838	9	4.0	887063696
770	475	5.0	875972381
72	792	3.0	880036718
655	1585	4.0	887523403
541	1047	2.0	883866173
586	665	3.0	884061256
474	921	3.0	887926271
249	223	4.0	879572370
630	172	3.0	885667918
836	89	4.0	885754029
798	1034	2.0	875638547
343	708	4.0	876407006
82	286	4.0	876311004
817	281	4.0	874816007
556	603	5.0	882136440
264	42	5.0	886123358
58	70	4.0	890321652
616	313	5.0	891224590
682	173	4.0	888521381
144	66	4.0	888106078
62	100	4.0	879372276
788	649	3.0	880869649
496	87	5.0	876073616
378	709	4.0	880055921
409	61	4.0	881109420
15	249	1.0	879455764
446	880	2.0	879786943
104	895	2.0	888442507
294	831	3.0	889242542
356	892	1.0	891406241
82	127	2.0	878769777
495	637	3.0	888635995
233	499	3.0	877664010
586	121	5.0	884062010
365	352	1.0	891303728
918	275	4.0	891987176
543	302	4.0	887912238
586	174	4.0	884058898
437	781	4.0	880143263
930	240	1.0	879535207
896	566	4.0	887159805
466	241	5.0	890284857
332	685	4.0	887938277
326	89	4.0	879875398
280	736	2.0	891700341
92	89	5.0	875652981
328	273	3.0	885046134
805	32	4.0	881697792
95	110	2.0	880572323
764	1028	4.0	876244181
548	291	5.0	891415677
727	1250	1.0	883713760
540	762	4.0	882157545
682	806	3.0	888523658
422	201	4.0	879744014
682	693	3.0	888517537
644	322	5.0	889076364
184	629	3.0	889911162
239	512	5.0	889180921
450	570	4.0	887139728
435	128	3.0	884132184
938	411	3.0	891357042
807	71	5.0	892530705
445	288	2.0	891035830
184	657	4.0	889908497
330	966	5.0	876547311
6	203	3.0	883602864
60	185	4.0	883326682
450	488	4.0	882371415
383	639	4.0	891193181
796	213	4.0	893047167
94	71	4.0	891721642
538	97	5.0	877107086
671	233	4.0	883547351
864	1531	3.0	888890690
403	50	5.0	879785736
594	15	4.0	874783052
276	1245	3.0	874787091
939	285	5.0	880261184
465	179	3.0	883531325
457	934	3.0	882396092
881	227	4.0	876538953
627	26	3.0	879530824
405	61	1.0	885549589
555	271	3.0	879961963
557	8	5.0	881179653
643	732	3.0	891447868
234	206	4.0	892334543
246	235	3.0	884921965
260	319	2.0	890618198
457	276	4.0	882393306
462	271	1.0	886365928
908	56	4.0	879722642
235	50	5.0	889655403
870	647	4.0	879270400
930	245	3.0	879534165
836	654	5.0	885754150
707	533	5.0	880060420
542	721	2.0	886533003
643	820	3.0	891446381
272	204	4.0	879454939
501	324	4.0	883346694
634	235	3.0	875729825
26	1008	3.0	891377609
709	200	4.0	879848053
60	641	5.0	883326086
689	748	5.0	876674637
38	318	3.0	892430071
661	200	3.0	876035896
308	1404	4.0	887739257
3	353	1.0	889237122
757	271	3.0	888443307
868	1028	3.0	877103195
496	142	2.0	876067686
595	324	3.0	886920632
782	1173	2.0	891500230
253	679	3.0	891628578
567	484	4.0	882426508
7	593	5.0	891351851
908	603	4.0	879722361
315	382	4.0	879821089
838	1115	4.0	887064476
666	56	4.0	880139090
650	642	3.0	891370065
8	227	4.0	879362423
145	546	3.0	875271047
245	756	3.0	888513425
805	1002	1.0	881705592
47	289	4.0	879439040
845	877	2.0	885409719
543	168	3.0	875663170
541	755	5.0	883874716
326	127	1.0	879875507
413	25	3.0	879969791
711	275	5.0	876185855
145	929	2.0	888398069
179	902	1.0	892151064
747	844	4.0	888640136
343	48	3.0	876405697
935	313	5.0	884471835
293	206	4.0	888907552
511	682	4.0	890004844
569	1	4.0	879793399
279	407	4.0	875297479
286	272	5.0	884069298
354	605	3.0	891218271
234	630	2.0	892334141
663	676	3.0	889492435
389	283	5.0	879916099
363	248	5.0	891499595
204	191	4.0	892513906
875	64	5.0	876465275
82	455	4.0	876311319
402	19	4.0	876267096
694	1269	5.0	875726793
630	193	3.0	885667939
37	403	5.0	880915942
138	14	3.0	879022730
849	207	5.0	879695680
815	472	1.0	878692826
489	687	3.0	891445439
712	40	5.0	874956956
833	663	3.0	875134317
617	320	5.0	883789424
65	651	4.0	879216371
125	28	4.0	879454385
892	641	5.0	886607845
709	183	5.0	879846590
664	764	4.0	878092758
643	673	4.0	891448095
846	523	4.0	883948048
495	71	5.0	888634111
249	1103	5.0	879572256
655	1644	1.0	888474327
932	654	5.0	891249877
222	97	4.0	878181739
406	318	5.0	879792811
778	204	4.0	890726518
794	118	2.0	891035413
844	69	5.0	877388182
327	318	5.0	887820828
405	669	1.0	885548435
346	167	2.0	875264209
373	25	4.0	877100016
682	339	2.0	888518364
823	227	1.0	878439497
385	100	4.0	879440098
137	118	5.0	881433179
716	298	5.0	879793501
694	211	5.0	875727189
407	188	3.0	875043801
450	192	4.0	882467868
322	1019	4.0	887314073
100	288	2.0	891374603
831	129	2.0	891354866
886	144	4.0	876032509
727	356	3.0	883712365
479	258	5.0	879459552
314	412	3.0	877892052
906	270	4.0	879434471
262	238	4.0	879792713
286	251	5.0	876521678
665	12	4.0	884294286
345	66	3.0	884993069
232	197	4.0	888549563
307	265	3.0	877122816
727	195	4.0	883710375
497	367	4.0	879362835
188	566	5.0	875074200
863	304	3.0	889289240
327	550	2.0	887820448
608	215	3.0	880406299
833	401	2.0	875135113
550	257	4.0	883425337
660	1110	2.0	891201823
518	405	5.0	876823926
551	43	2.0	892784976
279	578	4.0	879572694
592	340	5.0	882607476
757	157	3.0	888467855
92	855	5.0	875653162
416	498	4.0	876699287
908	496	5.0	879722361
562	480	4.0	879195126
896	661	4.0	887158384
601	201	5.0	876349503
778	154	5.0	890670560
326	22	4.0	879874989
562	231	1.0	879196446
899	193	3.0	884121946
943	98	5.0	888638980
567	133	4.0	882425790
222	191	2.0	878181906
561	405	2.0	885809313
125	117	3.0	879454699
806	475	4.0	882385083
357	1277	5.0	878951918
752	683	4.0	891208299
926	292	3.0	888636202
328	272	5.0	888641556
135	802	2.0	879858003
655	632	3.0	887523224
405	1346	1.0	885549790
13	275	3.0	886303585
932	167	4.0	891251647
932	114	5.0	891249903
918	211	2.0	891987752
705	229	3.0	883428154
503	423	5.0	880472321
868	228	5.0	877103935
504	51	4.0	887839260
580	546	1.0	884126077
606	1011	3.0	880921408
711	169	5.0	879992929
90	603	5.0	891385132
632	588	2.0	879457217
514	234	3.0	876063765
648	1258	2.0	884366613
94	55	4.0	885873653
862	111	5.0	879302844
846	486	5.0	883948948
514	214	5.0	875318163
892	604	5.0	886608296
178	385	4.0	882826982
269	152	4.0	891450623
301	790	4.0	882078621
371	1	4.0	877487440
537	47	4.0	886030768
279	382	4.0	875312947
435	4	4.0	884132146
682	150	4.0	888517197
497	273	4.0	879310604
804	91	4.0	879442192
268	169	5.0	875309829
328	144	4.0	885045740
708	347	3.0	892718637
453	1157	2.0	888206576
561	523	4.0	885809269
18	692	3.0	880130930
632	11	4.0	879458142
506	693	4.0	874876651
449	546	2.0	879959573
89	880	5.0	879461219
97	1126	3.0	884239687
145	1054	1.0	888398563
407	476	2.0	884203501
165	332	4.0	879525672
459	926	4.0	879563639
59	588	2.0	888204389
821	70	4.0	874793933
13	789	5.0	882140389
158	184	3.0	880134407
380	161	2.0	885480046
498	1007	3.0	881954219
537	32	3.0	886031178
271	539	1.0	885847170
533	322	4.0	879193106
201	943	3.0	884114275
24	176	5.0	875323595
38	257	1.0	892429512
178	1011	3.0	882824431
503	19	5.0	879438319
279	175	5.0	875296461
373	571	1.0	877111864
361	527	4.0	879441462
870	649	4.0	889717102
503	248	4.0	884638469
159	918	4.0	893255798
