246	94	2.0	884923505
698	9	3.0	886367956
59	121	4.0	888203313
128	328	2.0	879966406
210	98	5.0	887736429
636	106	4.0	891449328
790	66	3.0	885156560
639	451	4.0	891239529
207	38	3.0	875509507
331	269	5.0	877196819
215	432	5.0	891435574
616	689	4.0	891224748
436	1178	3.0	887771825
800	127	4.0	887646980
144	223	4.0	888105197
167	241	5.0	892738419
389	731	3.0	880089152
80	50	3.0	887401533
374	363	3.0	880394088
430	248	3.0	877225832
938	291	4.0	891356594
299	98	4.0	877881229
91	289	4.0	891438553
758	352	4.0	885948283
44	231	2.0	878347915
663	815	4.0	889492759
484	392	4.0	891194932
416	509	5.0	893214041
532	1496	2.0	874795634
324	340	5.0	880574827
864	7	5.0	878179608
833	56	4.0	875122716
210	202	5.0	887737338
363	232	2.0	891495272
666	518	4.0	880567742
357	147	5.0	878951457
144	54	2.0	888105473
347	151	3.0	881652480
896	117	2.0	887159173
582	458	4.0	882961968
758	319	4.0	880672321
557	322	3.0	880485052
299	847	4.0	877877649
669	117	1.0	891260577
700	98	3.0	884494215
542	64	4.0	886533421
7	385	5.0	891351585
501	696	4.0	883348185
114	89	5.0	881260024
18	512	5.0	880131407
425	827	1.0	878739095
43	931	1.0	884029742
805	761	3.0	881695040
209	286	2.0	883417458
95	282	4.0	880573506
686	174	4.0	879545966
599	748	4.0	880951144
848	164	5.0	887043421
738	951	2.0	875351906
311	775	3.0	884365579
28	294	3.0	881954915
189	517	4.0	893265535
825	323	4.0	881185672
625	515	4.0	891263589
403	282	5.0	879786052
88	300	3.0	891037466
119	1263	3.0	886177338
47	302	5.0	879439040
276	470	3.0	874790855
619	53	2.0	885954341
342	324	1.0	874984002
378	418	3.0	880331938
407	408	4.0	875552445
318	501	4.0	884496984
130	1274	2.0	878537853
119	93	4.0	874775262
18	387	4.0	880130155
367	250	5.0	876689824
787	1433	3.0	888979181
487	1011	3.0	883444768
54	50	5.0	880931687
436	748	3.0	887768738
924	1149	3.0	888351470
130	150	5.0	874953558
244	118	2.0	880604981
344	190	5.0	886382447
846	568	4.0	883948571
141	823	3.0	884585437
545	447	3.0	879899978
388	298	5.0	886436582
301	42	4.0	882075743
60	194	4.0	883326425
435	473	3.0	884133544
851	687	2.0	874728168
386	7	3.0	877655028
270	581	5.0	876955938
136	89	4.0	882848925
254	126	3.0	887347350
131	126	4.0	883681514
13	71	4.0	882398654
328	181	4.0	885046244
921	147	3.0	879379843
919	111	4.0	875288681
256	66	4.0	882165103
76	129	3.0	878101114
896	29	2.0	887160916
722	546	3.0	891280866
458	124	4.0	886394822
13	835	3.0	882139901
345	69	4.0	884992755
654	11	4.0	887864452
868	168	3.0	877104157
721	632	4.0	877147675
523	516	5.0	883702863
514	83	5.0	875462568
801	354	4.0	890332645
881	476	2.0	879052198
14	269	4.0	892242403
363	114	5.0	891494688
506	135	5.0	874873157
160	209	4.0	876861185
796	765	3.0	893047691
900	130	1.0	877833512
666	507	3.0	880567771
622	1060	3.0	882671160
474	218	4.0	887927588
592	984	1.0	882607690
119	313	5.0	886176135
381	50	5.0	892696252
141	120	4.0	884585547
23	588	4.0	884550021
655	81	3.0	887427371
450	723	3.0	882399818
156	205	3.0	888185735
284	539	2.0	885329821
574	258	5.0	891278916
458	180	4.0	886397679
503	435	3.0	880472125
535	502	5.0	879618502
892	173	5.0	886607778
326	612	2.0	879875083
70	684	3.0	884149646
269	50	3.0	891448926
359	831	3.0	886453402
407	218	4.0	876338946
6	59	5.0	883601713
569	756	3.0	879794660
796	419	5.0	893219001
800	476	3.0	887646776
942	315	4.0	891282355
311	86	5.0	884365252
675	306	5.0	889488487
1	42	5.0	876892425
89	813	5.0	879461219
43	122	2.0	884029709
792	291	2.0	877910629
456	121	2.0	881372052
870	474	4.0	875050559
791	299	2.0	879448035
682	763	4.0	888521783
751	756	2.0	889299249
716	527	5.0	879795813
727	928	3.0	883709802
249	92	5.0	879572567
915	286	4.0	891030032
406	607	4.0	882480511
194	152	3.0	879549996
200	934	2.0	884127370
679	196	4.0	884487610
101	926	3.0	877136628
618	939	2.0	891308791
758	607	5.0	881976032
653	204	4.0	878867093
561	503	4.0	885808887
495	185	5.0	888633042
559	238	1.0	891035674
591	238	5.0	891031228
727	284	3.0	883709607
303	491	4.0	879466631
360	116	3.0	880354275
291	655	4.0	874868629
838	7	5.0	887064072
683	288	3.0	893286259
329	338	2.0	891655545
854	69	4.0	882814395
53	96	4.0	879442514
7	608	4.0	891351653
43	14	2.0	883955745
503	949	3.0	892667891
608	332	4.0	880402982
344	509	4.0	889814195
92	273	4.0	875640214
642	1531	3.0	886569226
330	153	5.0	876545970
721	153	4.0	877150031
542	789	3.0	886532909
498	607	3.0	881958093
72	655	5.0	880037702
23	541	4.0	876785720
367	201	5.0	876689991
64	48	5.0	879365619
502	258	2.0	883701927
916	509	4.0	880844312
886	96	3.0	876031392
524	679	2.0	884636746
405	1499	1.0	885549407
463	1007	3.0	877387935
758	1088	3.0	880672830
110	401	3.0	886989399
181	748	1.0	878961368
38	105	3.0	892434217
311	783	3.0	884366439
373	275	5.0	877098437
246	412	1.0	884923305
393	1058	4.0	887746916
682	696	4.0	888518035
7	630	5.0	891352341
766	211	4.0	891310009
332	682	4.0	889069561
171	292	4.0	891034835
840	221	4.0	891203309
145	983	1.0	879161805
561	173	4.0	885807393
537	646	2.0	886030552
746	117	4.0	885075304
224	553	4.0	888104393
764	77	4.0	876246687
774	1118	3.0	888556047
389	824	3.0	881384649
897	1254	2.0	880253037
292	127	5.0	881104268
417	668	2.0	880953014
47	995	3.0	879440429
89	387	5.0	879459909
62	62	3.0	879375781
110	808	2.0	886988250
190	281	3.0	891042916
753	69	4.0	891401851
116	1254	2.0	876453377
481	197	3.0	885828773
724	1062	1.0	883758208
715	179	4.0	875963596
153	64	5.0	881371005
115	192	5.0	881171137
622	277	4.0	882590252
396	117	4.0	884646191
445	871	2.0	891200592
332	225	3.0	887938706
804	1041	3.0	879446037
397	896	4.0	889760725
618	378	4.0	891309514
456	506	4.0	881374332
533	227	4.0	879191563
506	873	4.0	889874717
937	224	4.0	876769480
350	168	5.0	882346847
780	208	3.0	891364125
856	688	2.0	891489666
325	98	4.0	891478079
73	12	5.0	888624976
201	92	3.0	884112245
408	358	4.0	889680045
405	1334	1.0	885549789
59	615	4.0	888204553
618	118	3.0	891309004
727	815	3.0	883709188
854	799	3.0	882814298
457	156	5.0	882397095
183	449	2.0	891463592
890	448	2.0	882915661
328	639	2.0	885048730
85	380	4.0	882995704
499	514	5.0	885599334
387	53	4.0	886481737
592	305	4.0	885280098
581	269	3.0	879641348
560	13	3.0	879976602
487	1016	5.0	883444515
457	660	5.0	882396449
545	25	2.0	880348933
363	68	2.0	891495809
181	411	3.0	878963276
447	258	5.0	878853977
255	264	2.0	883215829
776	635	4.0	892920403
38	82	5.0	892429903
126	326	2.0	887853919
311	425	2.0	884365140
13	918	3.0	892524090
152	1041	5.0	882477572
727	434	5.0	883710717
43	28	4.0	875981452
921	820	3.0	879380328
44	443	5.0	878348289
184	143	3.0	889908903
200	578	5.0	884130085
193	218	4.0	889126705
82	28	3.0	878769815
94	448	5.0	891722939
495	622	2.0	888635886
833	667	1.0	875224381
393	85	3.0	889729375
346	62	3.0	875263634
835	588	3.0	891033857
757	248	4.0	888444209
504	195	4.0	887838510
496	380	2.0	876068433
648	497	4.0	884796769
804	292	2.0	879441099
484	38	4.0	891195532
650	202	3.0	891372258
95	95	3.0	879198109
195	921	3.0	883934716
642	742	5.0	885602839
303	282	3.0	879467895
559	202	1.0	891035674
848	805	5.0	887048111
777	127	1.0	875980391
878	794	4.0	880869418
58	135	4.0	884305150
275	69	3.0	880314089
592	657	4.0	882956011
62	401	3.0	879376727
116	124	3.0	876453733
291	38	3.0	874834914
645	627	2.0	892055244
655	1016	3.0	887425601
77	127	2.0	884732927
894	305	4.0	880415834
936	825	4.0	886832502
518	696	5.0	876823266
363	472	1.0	891498469
582	763	2.0	882961804
423	751	3.0	891394832
453	226	3.0	877561214
682	890	2.0	888518564
711	684	3.0	879993758
293	265	3.0	888906193
655	1194	5.0	887474605
924	200	4.0	885458093
858	515	4.0	880932911
542	451	3.0	886532971
83	720	4.0	880308578
506	403	4.0	874874458
379	23	4.0	880524783
864	95	5.0	888887045
189	459	4.0	893264595
534	15	4.0	877807873
69	222	3.0	882072956
537	81	3.0	886031106
560	222	4.0	879976706
85	1171	3.0	879452638
435	413	2.0	884134104
874	100	4.0	888632411
71	153	4.0	885016495
234	626	4.0	892336358
790	233	3.0	885157230
378	1037	2.0	880334476
239	98	5.0	889180410
790	85	3.0	885156825
303	1160	2.0	879544629
531	457	1.0	887049341
782	181	3.0	891499213
155	328	2.0	879370860
294	876	3.0	889241633
102	792	3.0	892992297
810	269	5.0	891293811
276	567	3.0	874792794
230	582	4.0	880485380
196	13	2.0	881251955
650	581	2.0	891370155
918	132	4.0	891986904
393	391	3.0	889731703
459	1190	4.0	879563169
92	235	3.0	875640338
22	21	4.0	878886750
940	1137	3.0	885921577
534	763	4.0	877808361
301	281	4.0	882074903
796	298	5.0	892660954
184	1101	4.0	889909515
887	121	5.0	881378370
763	135	5.0	878918332
566	157	5.0	881649985
276	245	3.0	877935446
349	411	4.0	879466232
409	511	5.0	881107943
521	125	3.0	884476020
72	195	5.0	880037702
454	956	2.0	888266955
330	427	5.0	876546920
393	154	2.0	887746302
212	191	3.0	879303830
890	657	5.0	882403379
457	695	3.0	882398345
627	97	2.0	879529958
181	1391	1.0	878962168
925	948	2.0	884717790
305	184	3.0	886323937
936	346	4.0	886831445
12	15	5.0	879959670
200	227	5.0	884129006
330	91	4.0	876547426
262	216	3.0	879793216
273	313	3.0	891292873
928	8	5.0	880936905
74	324	3.0	888333280
592	70	4.0	882956803
754	15	5.0	879451743
868	211	3.0	877107730
916	212	5.0	880844879
500	287	3.0	883865268
311	754	3.0	884363758
497	358	4.0	878759378
624	477	3.0	879793198
292	235	3.0	881104797
248	121	2.0	884536206
395	252	3.0	883765897
279	1121	4.0	875310101
721	282	4.0	877145657
807	73	3.0	892532030
653	226	3.0	878867346
180	739	3.0	877128156
301	735	2.0	882077871
497	95	4.0	879309993
770	25	5.0	875972582
747	997	3.0	888733480
705	578	3.0	883428276
363	231	1.0	891497679
932	479	5.0	891249794
405	1382	1.0	885549790
188	176	4.0	875072876
846	1479	3.0	883948720
274	294	3.0	878944379
393	540	3.0	889731753
97	173	3.0	884238728
253	156	3.0	891628614
546	200	5.0	885141332
1	169	5.0	878543541
232	64	4.0	888549441
927	96	5.0	879184761
864	145	4.0	888892230
782	331	3.0	891497854
780	28	5.0	891363618
373	196	5.0	877098487
650	843	2.0	891388266
125	568	5.0	879454277
64	214	3.0	889737478
312	529	5.0	891699121
834	294	3.0	890860159
92	554	2.0	875907180
883	648	4.0	891694249
233	640	2.0	875508639
606	138	3.0	880927923
594	276	3.0	874783470
389	402	3.0	880613797
645	523	5.0	892053686
432	50	5.0	889416012
308	182	5.0	887737194
223	619	2.0	891549570
889	128	5.0	880180897
21	261	1.0	874951006
327	271	3.0	887743644
165	202	4.0	879525855
389	835	5.0	879991242
545	266	2.0	879898447
913	729	3.0	881368824
285	194	4.0	890595777
896	233	2.0	887160631
536	588	3.0	882359726
116	313	5.0	886978155
101	369	2.0	877136928
670	611	5.0	877975129
7	11	3.0	891352451
401	678	3.0	891031936
655	504	5.0	887650683
305	511	4.0	886322560
840	297	5.0	891203334
592	282	4.0	882608572
620	172	4.0	889988146
887	1283	5.0	881378896
177	300	2.0	880130434
276	233	3.0	874792436
704	435	4.0	891397058
915	301	2.0	891030032
167	659	4.0	892738277
797	300	2.0	879439031
548	283	3.0	891415572
449	702	5.0	880410778
244	559	4.0	880607154
453	97	3.0	877554743
320	232	4.0	884749281
734	485	5.0	891022976
664	58	4.0	876525292
405	8	4.0	885545015
761	678	2.0	876189689
456	234	3.0	881373473
435	194	4.0	884131627
786	98	5.0	882843190
454	482	3.0	881960230
410	689	2.0	888626881
694	172	5.0	875727399
152	871	3.0	884018842
312	459	4.0	891698365
303	81	4.0	879466866
667	527	4.0	891035121
804	451	2.0	879446063
462	136	4.0	886365498
211	520	4.0	879460096
327	321	3.0	887743761
406	190	5.0	879793210
92	980	3.0	883433686
782	324	2.0	891498381
198	824	2.0	884206847
606	432	5.0	880926339
227	9	3.0	879035431
374	274	4.0	880393668
18	955	4.0	880130713
43	699	4.0	883956040
717	343	4.0	884641983
191	302	4.0	891560253
758	152	5.0	881975853
593	233	2.0	875671549
645	185	5.0	892054537
293	92	4.0	888906071
886	819	4.0	876033897
788	586	2.0	880871490
142	134	5.0	888640356
348	405	4.0	886523174
486	1609	3.0	879875220
851	1120	2.0	890343707
796	807	2.0	893047691
416	64	5.0	893212929
301	122	2.0	882074818
501	121	4.0	883347023
880	818	2.0	880175468
48	309	3.0	879434132
466	294	3.0	890282986
746	431	5.0	885075304
269	521	4.0	891448048
276	229	3.0	874792483
473	242	3.0	878156824
719	673	3.0	879360965
344	173	5.0	884814697
445	763	2.0	891200233
83	407	1.0	891182532
279	759	4.0	875313616
378	387	4.0	880056452
653	208	3.0	890181185
303	55	4.0	879467328
187	69	4.0	879465566
357	456	3.0	878952265
37	7	4.0	880915528
749	739	3.0	878848558
33	313	5.0	891963290
456	1010	5.0	881371766
239	634	4.0	889180487
938	333	4.0	891356146
275	416	3.0	880314991
454	602	2.0	888267521
211	303	3.0	879437184
538	187	5.0	877107840
141	984	4.0	886447880
893	1	5.0	874827725
18	451	3.0	880131297
871	183	3.0	888193177
62	258	5.0	879371909
503	97	4.0	880383424
941	358	2.0	875048581
703	121	5.0	875243049
786	208	5.0	882843150
459	846	4.0	879563435
749	566	3.0	878849857
5	208	4.0	875636675
592	333	5.0	882607476
314	276	1.0	877886413
660	216	2.0	891199804
854	9	5.0	882814570
198	433	2.0	884208326
535	389	4.0	879619177
288	289	3.0	886372937
450	356	4.0	887138756
498	180	4.0	881955866
881	385	4.0	876538666
804	69	4.0	879444890
276	1	5.0	874786568
460	1142	4.0	882911203
620	678	3.0	889986642
468	237	4.0	875280181
81	1047	3.0	876533988
705	550	2.0	883428058
234	433	2.0	892079910
380	566	3.0	885478519
298	993	4.0	884125629
878	427	5.0	880872394
390	302	5.0	879693461
230	549	5.0	880485380
930	153	2.0	879535685
582	50	5.0	882961082
47	321	4.0	879439040
354	429	3.0	891218439
329	174	4.0	891656639
275	186	3.0	880314383
756	418	3.0	874829333
305	11	1.0	886323237
474	200	3.0	887925497
806	257	4.0	882385394
90	1203	5.0	891385466
276	196	4.0	889174849
217	147	3.0	889070174
790	172	4.0	885155540
429	50	5.0	882384553
213	273	5.0	878870987
653	476	2.0	878855211
374	628	3.0	880392778
699	477	3.0	878882411
308	69	2.0	887738664
233	276	5.0	877665324
197	340	2.0	891409199
538	199	5.0	877364067
318	167	4.0	884497611
798	88	4.0	875743642
610	283	3.0	888703316
642	1239	4.0	885607097
409	404	2.0	881109019
409	97	5.0	881109216
378	768	4.0	880333598
843	222	3.0	879443837
145	117	5.0	875270655
897	172	4.0	879990466
150	288	4.0	878746174
793	696	3.0	875104303
392	200	3.0	891038433
406	274	3.0	879539987
748	222	4.0	879454707
334	306	4.0	891544103
250	328	3.0	883262792
751	291	3.0	889299155
207	88	2.0	878104627
776	525	2.0	891629157
62	97	2.0	879373795
345	245	2.0	884901497
286	949	4.0	877534859
378	4	3.0	880045612
518	235	4.0	876823597
883	197	4.0	891696689
314	7	4.0	877886375
399	214	4.0	882344722
843	170	1.0	879446863
660	1020	4.0	891199833
877	237	4.0	882677827
519	288	4.0	883248089
371	183	5.0	880435519
695	989	3.0	888806056
436	708	3.0	887770457
688	329	5.0	884153606
405	526	1.0	885546154
141	237	4.0	884584865
640	53	4.0	874778274
134	259	2.0	891732393
262	172	2.0	879791875
468	216	5.0	875288771
798	951	3.0	875639767
805	322	2.0	879971215
561	1449	5.0	885808620
221	79	4.0	875245715
248	168	4.0	884534945
141	292	1.0	884584906
853	258	3.0	879364883
416	230	4.0	886316797
717	100	4.0	884642268
618	596	4.0	891309065
450	1054	2.0	882812495
715	1	5.0	875961843
709	651	4.0	879846705
295	735	5.0	879519556
823	42	4.0	878438357
18	516	5.0	880130861
44	717	3.0	878346470
269	483	4.0	891448800
174	768	1.0	886515569
480	127	3.0	891207715
885	237	5.0	885715151
846	99	4.0	883948989
925	682	4.0	884717586
23	526	3.0	874787116
551	672	1.0	892785056
854	512	3.0	882814063
882	416	4.0	879879868
246	550	3.0	884922740
184	1160	5.0	889907363
328	187	4.0	885045993
854	324	3.0	882811937
663	597	3.0	889492917
629	425	3.0	880117163
85	476	3.0	879453018
454	255	4.0	881959276
385	210	1.0	879453773
100	292	2.0	891375146
608	216	5.0	880403239
117	258	4.0	880126022
881	523	4.0	876537825
383	193	4.0	891193072
391	471	2.0	877399864
303	334	3.0	879466184
399	763	2.0	882340900
425	316	4.0	890346705
640	62	3.0	874778612
345	332	1.0	884901497
213	214	5.0	878955816
183	356	3.0	891466447
624	898	1.0	891961380
234	511	5.0	892078567
671	546	5.0	884036050
655	1623	4.0	887428735
880	27	3.0	880167965
790	73	4.0	885157489
32	111	3.0	883717986
276	207	4.0	874795988
176	751	1.0	886046979
399	320	3.0	882342537
880	849	3.0	880167918
600	540	3.0	888453083
882	470	4.0	879867816
297	7	4.0	874954541
707	782	3.0	886288263
445	291	2.0	891200233
533	934	3.0	879366118
405	778	1.0	885546248
705	471	5.0	883427339
145	572	5.0	888398747
798	15	4.0	875295810
758	224	4.0	881975922
894	678	3.0	879896268
244	72	4.0	880607365
903	60	4.0	891033048
891	866	5.0	883489497
758	496	3.0	881976031
447	123	3.0	878854459
11	727	3.0	891904335
330	197	5.0	876546071
804	240	4.0	879443958
707	287	4.0	880059774
744	156	4.0	881170452
346	932	2.0	875264752
577	720	4.0	880475043
867	79	4.0	880079142
338	301	4.0	879437655
916	1070	4.0	880844202
618	133	4.0	891307784
161	215	2.0	891170866
735	13	4.0	876698643
843	654	2.0	879446359
881	527	3.0	876537900
306	864	3.0	876504286
650	238	4.0	891382032
907	326	5.0	880158448
291	977	2.0	874834071
466	882	5.0	890284231
116	1016	2.0	876453376
780	491	4.0	891363651
747	1021	5.0	888640099
203	150	5.0	880434278
500	151	3.0	883874059
345	1047	4.0	884991457
642	378	3.0	885603517
329	879	2.0	891655515
652	538	4.0	882567012
423	1011	3.0	891395547
387	1240	5.0	886483620
630	123	4.0	885668203
570	748	3.0	881262497
303	227	3.0	879542884
96	91	5.0	884403250
429	117	4.0	882387757
262	443	3.0	879792027
293	275	3.0	888904696
618	962	1.0	891307784
346	219	2.0	875263664
92	288	3.0	878679005
391	186	5.0	877399658
533	1016	3.0	887721769
407	519	4.0	875042466
244	428	4.0	880606155
495	679	3.0	888634784
417	72	4.0	879649107
90	356	4.0	891385752
305	425	4.0	886324486
280	215	3.0	891701723
449	1404	5.0	880410801
648	231	2.0	884882987
204	45	5.0	892513906
437	172	4.0	880140257
450	731	3.0	882398084
730	50	4.0	880310285
84	486	5.0	883453664
542	186	4.0	886532909
733	276	5.0	879535299
653	496	2.0	878866679
760	375	4.0	875669114
299	1020	4.0	878192237
342	488	5.0	875319536
165	1119	3.0	879525922
531	690	5.0	887048789
654	405	4.0	887863866
533	1291	1.0	879366076
308	420	4.0	887740216
303	550	3.0	879467607
730	109	4.0	880310390
659	492	3.0	891332189
758	96	5.0	881976985
804	365	4.0	879446194
125	21	3.0	892838424
682	168	5.0	888521381
398	796	3.0	875732862
776	23	4.0	891628708
807	205	3.0	892528605
889	147	3.0	880176926
421	448	3.0	892241687
796	588	5.0	893218728
897	465	5.0	879992030
303	1509	1.0	879544435
619	187	5.0	885953992
897	566	2.0	879991976
197	289	4.0	891409422
632	282	4.0	879458806
540	220	3.0	882157820
748	517	3.0	879455083
468	64	5.0	875286450
94	824	4.0	891722882
450	151	5.0	882376658
125	69	4.0	879454628
533	284	1.0	879192641
293	503	4.0	888907145
254	1116	3.0	886473448
296	48	5.0	884197091
194	629	3.0	879552401
834	315	5.0	890860687
890	69	4.0	882403446
274	211	5.0	878946612
870	210	4.0	879270313
130	295	3.0	874953698
865	1011	1.0	880144405
682	352	1.0	888518424
326	94	4.0	879877304
54	298	4.0	892681300
466	87	3.0	890285706
200	465	4.0	884129112
437	559	3.0	880143695
346	56	5.0	874949217
727	379	2.0	883712805
786	1044	4.0	882844127
450	783	3.0	882399818
896	239	4.0	887158165
757	129	3.0	888444400
22	50	5.0	878887765
940	269	4.0	884801316
749	389	3.0	878849375
916	475	4.0	880843334
268	746	3.0	876513855
862	566	3.0	879304571
499	12	5.0	885599040
708	1061	3.0	892719143
76	197	5.0	875028563
343	186	4.0	876407485
208	371	5.0	883108842
299	1141	4.0	877880522
158	183	3.0	880134332
537	262	5.0	886028446
537	894	1.0	886029526
313	659	4.0	891013773
246	1052	1.0	884924710
633	94	4.0	877211684
49	204	1.0	888068686
917	278	3.0	882911767
60	176	4.0	883326057
95	422	2.0	888956665
397	345	4.0	889760663
598	748	4.0	886711034
852	151	4.0	891036922
288	1358	5.0	886892241
804	559	3.0	879445334
145	240	5.0	875270764
842	258	3.0	891217835
417	210	3.0	879647749
374	278	2.0	880393754
655	1208	3.0	887430746
326	172	4.0	879875431
825	12	5.0	881101782
548	1244	4.0	891043953
747	286	4.0	888638335
236	148	4.0	890117028
342	475	5.0	874984233
650	627	2.0	891387520
521	343	3.0	884475605
114	655	3.0	881260506
405	700	1.0	885547645
569	257	4.0	879794302
634	1049	2.0	877018004
862	172	5.0	879304243
328	350	3.0	886036374
194	259	2.0	879520306
301	77	3.0	882076751
298	625	4.0	884183406
632	404	5.0	879459544
836	357	5.0	885754173
297	301	4.0	876529834
748	1	4.0	879455040
332	73	4.0	888360229
374	220	2.0	882158147
318	24	4.0	884495132
298	286	4.0	884124929
15	306	5.0	879455165
38	768	5.0	892433062
577	281	3.0	880470447
397	878	1.0	875063722
143	322	4.0	888407708
639	57	3.0	891239862
181	924	3.0	878963168
833	68	4.0	875224515
756	234	3.0	874829924
379	339	3.0	883031585
294	1079	2.0	889242624
504	529	4.0	887832391
593	97	4.0	877728878
608	86	5.0	880403484
219	616	5.0	889403435
225	193	4.0	879539727
332	1042	4.0	888360396
296	204	5.0	884199625
655	96	3.0	887651060
145	454	1.0	885557699
442	433	4.0	883388283
13	833	2.0	882397974
643	568	4.0	891447663
903	252	3.0	891031715
61	347	5.0	892302120
393	1091	2.0	889731840
73	518	5.0	888625835
457	52	4.0	882398055
176	236	4.0	886048145
840	154	3.0	891204564
486	20	3.0	879875069
214	151	5.0	892668153
546	250	4.0	885141260
682	721	4.0	888518937
922	210	3.0	891450368
918	82	3.0	891988521
747	989	3.0	888638508
445	933	1.0	891200390
468	283	4.0	875280331
119	125	5.0	874775262
540	591	3.0	882157036
130	1095	3.0	876251192
659	178	5.0	891332261
207	871	5.0	880839802
798	197	2.0	875303502
883	96	4.0	891696864
52	427	5.0	882922833
621	125	4.0	880739654
405	704	2.0	885546577
130	1058	5.0	876252064
663	3	4.0	889492614
77	778	2.0	884753203
878	213	3.0	880867854
804	520	4.0	879445904
87	804	3.0	879877083
164	323	4.0	889401318
543	197	4.0	874866116
742	321	3.0	881005611
176	181	3.0	886047879
787	286	3.0	888979007
130	233	4.0	875801750
16	95	5.0	877728417
711	170	5.0	876279059
533	150	3.0	886425704
337	228	5.0	875185319
79	286	5.0	891271792
82	411	3.0	878768902
669	79	2.0	891260474
811	286	5.0	886376983
234	447	3.0	892336047
256	1109	4.0	882164867
714	294	4.0	892777903
758	211	4.0	881975736
328	578	2.0	885048895
303	325	1.0	879466249
234	650	3.0	892078837
506	50	5.0	878044852
871	907	3.0	888192745
102	217	2.0	888803149
76	806	4.0	882606471
102	386	2.0	892993735
417	767	1.0	879646860
366	413	4.0	888857598
435	709	4.0	884131822
110	161	5.0	886988631
106	69	4.0	881449886
514	137	3.0	875318114
881	790	3.0	876539549
405	168	1.0	885547124
854	825	3.0	882813143
521	651	3.0	885253376
870	11	4.0	875679992
374	176	4.0	880937692
234	792	4.0	892336165
291	95	4.0	875086921
199	1354	1.0	883782952
144	257	4.0	888104258
363	578	4.0	891497925
796	197	3.0	892676231
665	154	3.0	884294025
244	815	4.0	880605185
940	289	3.0	884801144
894	319	4.0	879896756
416	93	4.0	876697105
622	375	2.0	882592625
678	50	4.0	879544450
405	733	1.0	885546248
59	106	4.0	888203959
87	97	5.0	879877825
747	276	5.0	888639989
210	187	5.0	887736017
796	144	5.0	892662524
292	589	4.0	881105516
297	25	4.0	874954497
410	354	3.0	888626481
933	318	4.0	874853605
650	566	3.0	891369890
236	196	1.0	890115966
426	194	4.0	879444919
89	381	4.0	879459999
684	756	4.0	875811455
128	487	5.0	879968029
60	708	4.0	883326784
851	339	4.0	888540093
37	831	2.0	880915607
25	692	4.0	885852656
757	22	4.0	888466407
629	991	1.0	880115923
181	18	1.0	878962623
615	289	2.0	879447670
518	25	5.0	876823197
650	135	4.0	891381545
782	1144	3.0	891499243
256	368	1.0	882163778
630	174	3.0	885668131
7	188	5.0	891352778
749	546	3.0	878849857
407	73	4.0	892060474
567	1019	5.0	882425874
124	96	4.0	890399864
344	8	5.0	889814194
385	236	2.0	879439637
312	1167	4.0	891699295
483	582	3.0	887677797
267	1035	4.0	878973971
360	1197	3.0	880355177
437	69	2.0	880140501
620	930	2.0	889987875
308	47	4.0	887738933
752	896	3.0	891207846
746	208	4.0	885075569
90	889	3.0	891382731
623	186	3.0	891034814
405	210	5.0	885547124
1	66	4.0	878543030
551	317	5.0	892777092
911	627	3.0	892840888
448	316	1.0	891887337
15	222	3.0	879455730
819	258	2.0	879952538
198	746	4.0	884207946
716	474	5.0	879795122
711	228	3.0	879993997
210	1118	4.0	887730496
321	199	4.0	879439787
75	475	5.0	884049939
334	865	2.0	891549631
60	175	5.0	883326919
77	173	5.0	884752689
343	189	4.0	876405697
13	857	3.0	881515348
321	100	4.0	879438882
741	273	3.0	891458066
574	321	1.0	891279285
290	474	3.0	880474204
445	195	2.0	890987655
807	229	4.0	892530752
87	1188	2.0	879876110
605	79	5.0	879425432
813	307	4.0	883752265
838	191	5.0	887065709
182	203	3.0	876436556
833	168	5.0	875038775
545	226	3.0	879899438
581	475	4.0	879641850
940	12	4.0	885921979
308	168	4.0	887737593
555	489	5.0	879975455
59	781	4.0	888206605
338	490	5.0	879438275
532	689	4.0	880484527
541	732	3.0	883865173
889	385	3.0	880180376
456	210	3.0	881374849
943	785	2.0	888640088
620	706	3.0	889987706
535	1093	4.0	879617931
389	429	4.0	879991352
375	603	4.0	886621917
380	114	3.0	885478539
603	988	4.0	891956529
551	121	5.0	892783411
474	678	2.0	887915020
206	245	1.0	888179772
653	410	1.0	878855024
665	127	4.0	884292654
597	1152	4.0	875339876
266	924	2.0	892258038
500	181	3.0	883865462
407	131	3.0	875552400
892	470	4.0	886609977
878	170	4.0	880867485
889	402	3.0	880182496
279	235	3.0	891209153
542	246	3.0	886532359
600	187	5.0	888451750
468	411	3.0	875284879
336	999	2.0	877757516
738	141	3.0	875352771
321	124	3.0	879438857
313	181	4.0	891014782
626	289	1.0	878771281
47	306	4.0	879439113
406	971	3.0	879793328
330	864	4.0	876544278
276	303	4.0	892436271
655	403	2.0	891585574
59	140	1.0	888206445
276	168	5.0	874791623
774	228	4.0	888557237
162	151	3.0	877636191
781	245	2.0	879633862
312	531	5.0	891698254
54	823	2.0	880938088
303	120	2.0	879544099
405	621	1.0	885548932
145	816	5.0	877343156
280	1051	4.0	891700904
880	697	2.0	880242281
197	245	4.0	891409352
752	904	4.0	891207845
395	1	5.0	883765062
121	514	3.0	891387947
889	246	4.0	880176926
276	4	4.0	874791623
577	735	5.0	880474338
889	240	3.0	880177246
